2.982482296708368619e-01	1.394697444774929858e-02	4.380628562913101674e-03	9.674275852804701398e-03	7.621540387866596912e-03	2.087039549624172732e-03	1.914971991754367119e-03	1.377336832442603923e-02	1.526044971402827806e-02	2.737545396112064239e-02	1.404256542813402293e-02	4.345997105847616837e-02	2.017241675791040662e-03	3.910663543855307997e-03	3.861922776169184317e-03	4.784699976703534786e-03	1.073101445989551803e-02	5.596717594703310220e-03	2.264379984905897855e-02	8.126521567265867357e-03	5.645879309322378824e-03	6.855791510903358650e-03	1.624579145860318308e-03	1.601819317226973322e-02	4.120510935806633544e-03	5.435694383036601164e-03	3.577790898799022151e-03	7.561798627585218646e-02	3.609101470832438985e-03	2.306823339534373046e-02	4.955879035647817871e-03	1.193848440240523855e-02	6.968431295015294936e-03	1.222852784753681969e-02	7.580085632307835553e-02	1.427091974732336288e-02	1.866568893631886591e-02	2.956731920368011173e-03	8.902217431958145064e-03	2.878942479097755611e-03	1.417090314842185846e-02	4.989028085063343908e-03	6.838552736884979596e-03	5.886937152792892647e-02	6.548753386176120635e-03	3.269820467184875873e-02	1.984926734873968673e-02	1.634717452617622663e-02	1.399615838452574791e-02	7.094095874281268824e-03
5.438021136093915686e-01	2.316555711471890606e-03	2.500626404806805675e-02	1.989499904604438273e-03	4.600707727725794442e-03	4.872082967645480905e-03	2.011368616652090338e-02	4.196785323653017333e-03	8.122162639154887481e-03	2.701092181622687799e-03	3.654169022235521230e-03	2.779578993437492596e-02	1.526326046233532872e-02	1.706788077056788783e-02	2.935188401124615848e-02	9.318277883406908199e-03	8.986306053031205623e-03	5.717505309819903569e-04	2.918878768622643147e-03	1.721868453347212731e-03	2.839482769757125519e-02	6.222853263150310982e-03	1.505039188908165008e-02	2.011229116540594244e-03	3.955624381606299110e-03	1.474476698909389476e-02	7.729645647552845812e-03	5.446008395102678451e-03	7.410927104912931954e-03	1.218258147824087881e-03	6.115067998596567488e-03	5.040944603466970299e-03	6.015416568798611502e-03	1.333570110419444836e-02	2.090412207089148173e-03	3.095416993115429442e-03	1.257990878073420894e-02	3.872954066827491524e-03	5.968254790517430906e-04	1.801419177060678903e-02	4.194738662585146410e-02	4.158265132159730607e-03	3.341849817665541646e-03	3.936180196959812236e-03	3.344979239883985600e-03	1.364240708457509221e-02	1.495007829704434778e-02	9.123127420088417150e-03	2.952312035523361935e-03	5.291025775321474972e-03
7.857104936860629385e-01	1.467487534605798390e-03	2.411248857692124825e-02	2.259535554069612635e-04	7.098017977078359929e-03	1.608462539243030176e-03	8.785518156241943618e-04	9.384557950019257674e-04	7.022195167319691261e-03	1.788179952443319509e-03	1.788530839217649130e-03	7.745099415451317309e-04	4.199540492698395841e-03	1.459649054853261012e-02	4.769443631423122068e-03	6.174728224310257856e-03	1.719470708121525679e-03	3.056160413639934410e-03	2.776824050556147162e-03	5.099649870657513469e-03	2.301460006988220730e-03	1.298699229763739492e-02	1.232476773387827665e-03	3.944243255407102098e-04	5.015996848274972830e-03	2.113815922615043617e-03	8.265396761927040065e-03	9.270683260065593892e-04	1.563783590316330336e-03	1.870231438240277594e-03	1.510127194215956248e-03	7.380314880033615223e-03	4.079216462352602476e-03	8.295880285220107349e-04	1.020402341875366152e-02	3.031188785125218943e-03	2.370928918172643396e-03	5.567064466489832263e-04	3.655990395330344436e-03	7.054144078818903700e-03	1.766611037231189231e-03	7.937411791606971065e-03	3.430553554616161405e-03	1.088013979611658286e-02	1.615552374929527879e-03	4.130658173848565477e-03	4.666407893179977916e-03	3.816978491313059198e-03	4.967949008670071755e-03	3.638227659169890500e-03
7.703859303382952772e-01	3.683584764479094342e-03	4.738675636750324695e-03	2.242330763551045152e-03	1.792335663067591599e-04	1.639940059989635759e-03	1.346651333842213564e-03	4.453176255757622208e-03	6.380317277199662462e-03	1.185115826675328665e-02	5.565596088756816261e-04	1.967882657793529506e-03	1.110692490065121572e-02	4.920287492893991865e-03	7.525058183446803155e-03	5.360610561028824987e-03	6.094816484561726110e-03	4.107129861970395396e-03	1.205990926893475918e-03	1.170647974437963182e-03	6.390054212909798345e-03	8.335895263312707859e-03	9.423279371064675916e-06	5.907507948867882913e-03	4.519988394965690319e-03	3.886164061776363650e-03	6.339554666877864411e-03	1.954275240874209143e-03	2.899879310769692998e-06	1.613686684343143551e-02	4.449882827428034565e-03	1.850675549512647167e-03	5.875628903727709781e-03	1.417231422814027933e-02	2.302882169518555300e-04	5.480363790306989370e-03	5.745055088606614013e-03	3.213874678936202208e-03	2.053506683581285842e-03	3.261995878250308154e-03	7.927779591077264423e-04	1.885981184433615197e-03	8.557127115989783192e-04	1.675129429076428061e-02	4.358452755454453841e-03	5.508105663291646553e-03	5.300434883632686688e-03	8.875545527733286200e-03	3.971233094449235120e-03	9.673393769157948019e-04
8.303673421285611145e-01	4.396895765777425469e-03	4.141073036357822458e-03	3.812983113137781953e-03	2.085135726568087329e-04	5.320515677769682011e-03	3.608048451229774883e-03	6.531058981689641862e-04	3.317266903424971256e-03	1.859641268685358452e-03	9.123686007941590737e-03	2.974319855367720238e-03	4.177486464416318122e-03	1.128052494544613208e-03	3.808592724235520264e-05	3.062255239623101581e-03	2.703214502407932755e-03	3.387946928829674818e-03	1.810528654802516513e-03	4.460233934600115152e-04	3.975349521093586233e-03	1.018005808735231773e-03	1.070731901852130241e-02	3.087673901714285251e-03	2.052644067323980328e-03	4.070674452399455500e-04	1.318418635733637455e-02	3.323540505158336864e-04	1.769083957527689153e-03	5.315508581356552346e-03	4.150653387345229592e-04	5.086777685836011906e-03	1.670647732304912821e-03	4.279388028955551570e-04	2.216223972062059122e-03	5.203197292050155444e-03	4.558443574960191133e-03	1.209841749063696702e-02	5.587173456600133320e-04	6.049314574026423696e-03	1.897296294856303791e-03	5.734345944207438865e-03	1.559820133851102684e-03	3.416172401519017125e-03	1.301665517806939064e-03	8.993166486550723676e-03	5.000421509039508147e-04	7.617182228537437358e-03	1.559190673864163266e-03	7.501963649659253858e-04
5.806719928047656687e-01	1.516237124675641305e-02	1.703191861207532104e-02	1.213701694941570570e-04	2.633515988233987165e-03	7.198466990178599423e-03	1.876360344152409139e-03	3.896846750217061728e-02	4.453598668723198796e-03	1.027764873463464859e-02	1.680023682388578259e-03	1.268649770645350824e-02	6.127962302476417863e-03	6.099838561173615177e-03	4.868158264832608134e-03	2.376535484343891749e-03	9.249995411711864693e-03	2.298315387086663063e-03	9.477537698966068472e-03	3.196929924543275015e-02	1.031650659536841909e-02	1.820474377906934615e-02	1.728546799738237081e-03	3.700059279488879423e-03	2.735743105168088763e-03	8.761318614725774334e-03	2.240077450253447414e-03	3.432982273634123394e-02	3.706878246434533626e-03	4.327750264033890237e-03	1.342686198179754258e-02	2.510108719196845351e-03	6.656250481804962087e-03	9.762764353614682838e-03	5.667374420990409396e-03	9.279695617896684470e-03	1.901941600461756797e-03	1.087009827919171827e-02	1.996203491186716080e-03	7.528057215386665425e-03	2.634269121296596919e-02	8.614103466412356344e-03	2.395942757763845025e-03	4.540137628637757813e-03	3.615420326243177704e-03	7.049422188720787762e-03	5.136302849321860813e-03	1.622201402163288330e-03	1.217818924442628896e-02	3.624911085143596792e-03
3.809530145593804651e-01	6.332500781861805789e-03	7.427885962513605667e-03	2.252516827159352017e-02	1.160352589463325632e-02	6.455240227973808864e-02	4.527511896970567822e-03	1.940608856555841449e-02	2.060696353046997335e-03	3.784087589163516365e-03	1.728367956546766199e-02	2.187754946610111564e-03	1.861681114050782460e-02	3.325010899289351785e-02	6.522190750148561950e-03	1.482011330421967137e-02	1.291287824783529832e-02	7.494016867175650777e-03	1.383087152230781441e-03	1.946585722315802899e-03	4.598321458056143195e-03	7.656013746323599850e-03	6.752678901740209218e-03	2.117845513472535815e-02	4.368857510768989899e-03	1.422911619070569428e-02	8.292998251103512325e-03	1.394549776482791395e-02	1.317463708884712877e-02	1.483169815479810048e-02	9.531406549709542722e-03	2.415235017946150767e-02	2.794205173259866649e-03	4.261955293796389015e-04	2.857847622844373464e-03	4.175842582494141558e-02	1.196930443564496287e-02	8.954426056362225356e-03	1.978417965471890305e-02	1.233767389464513094e-02	9.435669991963980402e-03	4.289939316323749738e-03	2.201614037162589674e-02	2.794019964841101562e-03	2.801413569642099977e-02	3.902568401162024962e-03	7.355880942201946208e-03	2.219505200101637085e-02	1.241132068624368340e-02	4.400874661471363726e-03
6.931348788292289731e-01	1.482592100391939838e-02	3.643332528082517379e-03	7.652739630147386077e-04	2.660781747882899964e-02	9.153151453104477545e-03	2.619329389305596542e-03	7.467466020400550034e-03	2.539276491821225706e-03	1.383290687680065580e-03	6.662317363298899710e-03	5.125232372812972299e-04	9.992149226530301544e-04	1.791305345065917660e-03	1.029948469493205962e-03	7.904640765675711306e-03	4.260795409957759527e-04	1.290267296180565206e-03	6.074769619216954450e-03	4.317583811183992211e-03	6.910292188157033527e-03	1.153639146859282948e-02	1.974481414155920822e-02	2.800449490462237137e-02	4.645572689604787059e-03	3.497224482188218339e-03	3.060925522085052638e-03	1.332433693210416858e-03	3.129656446473907516e-03	1.342083275483437919e-03	6.712200477707219899e-03	1.398878495633419823e-03	2.830939898499126861e-03	1.973563810608618650e-03	1.725666948512344021e-02	1.793638017773322270e-03	7.351352285690989112e-04	9.889023717415783288e-03	3.338630382215750786e-03	3.568056019330940500e-03	4.231684035485796039e-03	4.616231571643075043e-03	1.871440710312984729e-02	3.524310458632538747e-03	1.291515190670991867e-02	5.855379212651587277e-03	2.254002078213474935e-03	1.165907050004787518e-02	5.458673419409446233e-03	4.922077152790549706e-03
7.181609721903615684e-01	3.637670042612464738e-03	2.970168289347290339e-02	1.808118153414123687e-03	5.637133857803444496e-03	1.357177353937163641e-03	1.063547302317717057e-03	1.496031356389594842e-02	7.006466027200767069e-03	3.693758247010188889e-03	1.000453437878970385e-03	2.339617797645388974e-03	2.672788229339769558e-03	4.181342146174501541e-03	2.136743046886234020e-03	1.383395257687767416e-02	2.943846061191204844e-03	1.897682832322625680e-03	1.403771818681756990e-03	2.768383403801825981e-04	8.146435914162379957e-03	8.506882274166112021e-04	1.005874042032879048e-03	3.566050919250478984e-03	2.480182660957556094e-03	5.015642646193169997e-03	1.444713328468732842e-02	6.471373227925838675e-03	4.593012354278218357e-03	3.422427516064997181e-03	1.805206263309452105e-03	3.032564186453398907e-03	1.843111561134746015e-02	7.332378952268510212e-03	3.606006431021516797e-03	2.858518582523921631e-02	3.974823558995276007e-03	5.487024173428835380e-04	3.241616904393583576e-03	5.442667724075837040e-04	9.901562106912095533e-04	1.408473407479454188e-02	6.217621383460068818e-03	5.656940847109249125e-03	8.022725758593453327e-03	3.302979681947460899e-03	3.056878752510363770e-03	1.245143400059720799e-03	6.902642097401765105e-03	9.705614158279005782e-03
8.662503988831841140e-01	7.767857769050247503e-03	3.212328650485040803e-03	8.262861111942166725e-04	3.404809975278567935e-03	4.811627742179993422e-03	6.172479522730721585e-04	2.176143714679284243e-03	1.238740488487939228e-03	3.699647831212771599e-04	4.343131870673615745e-03	1.348766867169907220e-03	4.976558238729454457e-03	3.469488561528823612e-03	1.614691912463695270e-02	5.456493848929668293e-04	9.768314087854187630e-03	7.878385621562411685e-04	5.356018642400536996e-03	4.467979807761317756e-04	1.906937201249840185e-03	6.344718597613276199e-04	3.217490058912642493e-03	1.588589575866246025e-03	3.293278207245541218e-03	7.687564790920391493e-04	1.153619365792935697e-03	6.261697522031141284e-04	1.985079056266377678e-03	1.097693305238589025e-03	6.516905857970466294e-04	6.435501561371647673e-03	2.135466212194937763e-03	3.316126374048012585e-03	2.222369068592310731e-03	2.471318773228531676e-03	2.552580351726217636e-03	1.738486541869130970e-03	3.489744703601417933e-03	1.815933532942256559e-03	3.326057245239704297e-03	2.361106527848723900e-03	5.638539038423202258e-04	1.310078937735400563e-04	2.657214961809084824e-03	1.031526757398454775e-03	1.440430528545870404e-03	5.766353544549818969e-04	1.899493089957958545e-03	5.046481779375873097e-03
2.855950927344224066e-01	3.429686093366511070e-03	2.847198701560270731e-02	1.824825139543513868e-03	8.774230656595379679e-03	9.231556632608394625e-03	9.094256267682402500e-03	3.471153263835139759e-03	1.993633246162594685e-02	1.304330616929218721e-02	7.073935199157036294e-03	3.524821426234950360e-04	1.162465027655291278e-02	1.604028323965314348e-02	3.431984574517635191e-03	2.777912018582306703e-03	3.279358635688052557e-03	2.482335273832512665e-03	4.346349565917097257e-03	8.356031868304453214e-02	3.020703911243362294e-02	1.402496042298506532e-03	2.841567812222350886e-02	4.826693868347678440e-03	1.080141592236180496e-02	2.490005117635225515e-02	3.960234711658373701e-03	4.064625122841413352e-04	6.349439474532095383e-04	2.750676651222017099e-02	3.828105069070200563e-03	1.454705178477296024e-02	3.452066885304661773e-03	3.776390550562034893e-03	1.638311746348579054e-02	3.739350682050579869e-03	1.865873460040912701e-01	2.149096878152967349e-02	2.592521497267480206e-03	4.719067967516189094e-03	5.215603774396247727e-03	6.339226626167651472e-03	4.335945613595735756e-03	7.588717688674552313e-03	2.615095764822410532e-02	3.750558494644420232e-03	5.439373363158952514e-03	1.833496316046935928e-02	5.327658511733980584e-03	5.497190461507124939e-03
3.447946864292483204e-01	2.090938536436091812e-03	4.557269568613184392e-03	4.451261019236445182e-02	1.807220591404711668e-02	7.555825847793341994e-03	4.688066978108817312e-03	7.202745099048922690e-03	7.980044428126538067e-03	4.307768819430930242e-03	1.046540820096038271e-02	7.396625460004541824e-03	5.103751304392998775e-03	4.266387142867551947e-03	1.735536209224599474e-02	9.478512080002703816e-03	3.429866576549443075e-02	2.323659906342192757e-02	6.940619208796799597e-03	1.386647479741306282e-02	2.318532985675144514e-02	2.973618286779280799e-03	1.195556385276747187e-02	1.085087942801487779e-02	1.005408993944835114e-02	3.481200640970215972e-03	4.890703156899149640e-03	2.209746272037263828e-02	3.968656253913039125e-03	1.813948522651237516e-02	1.328064801865450886e-03	1.208198705188090472e-02	4.114839618760622597e-02	4.106068947273151457e-03	4.450768757362712387e-03	5.101100192664375678e-03	5.865519425931061716e-03	2.693689254541531408e-02	4.207346600494819497e-03	5.589795137804095225e-03	9.558155090628885076e-03	1.742623113260885048e-03	7.497503568795835065e-03	8.334189666280518438e-02	3.144339103076324027e-02	4.447667387887327926e-03	2.220281667340356230e-02	1.629440228836090063e-02	8.577657101599148182e-03	1.431039114294976183e-02
7.812815809255684307e-01	2.180680137764621704e-02	1.632267005982246345e-03	7.518432470073603546e-03	3.270236314220840036e-03	1.416772697469727759e-03	6.737646173066686546e-04	1.122157226037129698e-03	1.462631515985548603e-03	4.391500616415699087e-04	3.830680612196022111e-03	9.175497036898371201e-04	8.351912199649629692e-03	1.945811555508438710e-03	5.116639426225744018e-03	1.982590164239433905e-03	3.259414213624118803e-03	3.135744026224771257e-03	1.943840193201874442e-02	4.529389816681843664e-03	8.180495491192908697e-03	5.115643960256509087e-04	4.529649524339475659e-03	2.594288675144902374e-03	1.476647086602440916e-03	2.646811244089847942e-03	2.507254599813650130e-03	6.241553002141627532e-03	3.134006678749171829e-03	4.150627147372010044e-03	7.083155325051599185e-03	4.956706604187315589e-03	5.774814377550432400e-03	4.834731834326296517e-03	8.578450518754205875e-03	2.163905049381016892e-03	1.703105299964910880e-03	1.248887375123994281e-02	2.133968930159298519e-03	1.669110856567273399e-03	1.757704741441571891e-03	1.701195411137095470e-03	1.112115415263996085e-02	1.423270655870668023e-03	2.986622615223293725e-03	2.544313059632842804e-03	5.580015832201294657e-03	7.081017624101924000e-03	1.025238961300505491e-03	4.287818691806334973e-03
